1,0.56597900390625
2,0.3522744337183062
3,0.2901889066163748
4,2.982282344996667
5,5.227014571419631
6,3.102910533073283
7,4.33225849853443
8,10.65549811489751
9,3.757133336380513
10,15.64496811580255
11,18.08174258291672
12,17.60935366878018
13,111.7017113957959
14,81.08885257035313
15,70.50740284644823
16,312.023808749595
17,386.2403886021741
18,106.7502662434914
19,319.267725117626
20,108.0012495004428
21,89.67652944737463
22,166.1585853160772
23,485.2301221481235
24,215.4067497855038
25,122.7651498074495
26,34.72235921322762
27,51.74725798505114
28,307.5886893597735
29,256.9016058589906
30,14.08297705300004
31,71.37481853680812
32,16.58147387073195
33,67.46135228365122
34,106.8651104303476
35,97.26363733164833
36,19.85600777097324
37,27.02520135176483
38,18.90681306688812
39,23.43416436722346
40,25.42602584628753
41,23.13821555181329
42,9.262711606029947
43,34.320898112367
44,28.74748053262977
45,31.82041834254639
46,12.83106419738412
47,11.83589998054114
48,38.28858116308439
49,23.64376998146292
50,26.7406471660824
51,36.93146356901467
52,29.47556837305673
53,2.854946333924377
54,3.013473958408105
55,4.647177604293031
56,6.664274490467488
57,6.114165311811949
58,3.463175227363179
59,8.173075198313272
60,4.343935166543647
61,2.776722559167432
62,0.8171824284182794
63,2.4004740988957
64,2.697365410541241
65,5.069974707894106
66,1.104932743982823
67,2.481670736449521
68,1.429943435879987
69,3.404510172627723
70,0.3360644284312739
71,4.029920814897221
72,2.179522586753115
73,5.278446867826711
74,2.264469012776733
75,2.8731968470382
76,2.290269340830328
77,1.312970744731441
78,0.5939775766661213
79,0.2338159960203045
80,1.799890672964191
81,0.8425188369999292
82,0.7607041233762825
83,0.9306266087827605
84,1.183599687746487
85,2.565007513630528
86,1.801538213106952
87,0.7577227876961129
88,0.72193326445124
89,1.014017507997693
90,1.037426677088707
91,1.41586748720377
92,0.3380122485406253
93,0.3111333421983675
94,0.6524998461850333
95,1.908193470275116
96,1.125789146681212
97,0.2754882180678906
98,0.907456281400798
99,0.94426621494671
100,0.752876891738735
101,1.147826293435444
102,0.5083201894552909
103,0.3825003383061696
104,0.5281782023412348
105,0.3594273416770367
106,0.5784092299123501
107,0.7919864287316793
108,0.05149504254530566
109,0.4874050599473219
110,0.8018970342456294
111,0.6342460007657184
112,0.3361459499977402
113,0.236533522367851
114,0.1027987816279834
115,0.2731047347437079
116,0.4068460668909811
117,0.6221468260465085
118,0.4888411731789749
119,0.4361965148412639
120,0.2221578179510253
121,0.4017061762637051
122,0.7750054672749623
123,0.7457463108845837
124,0.1102334007104675
125,0.5451810619865004
126,0.1124632975618445
127,0.2988733700341504
128,0.238395658283414
129,0.7738177810817286
130,0.4779394118334922
131,0.1556841194784722
132,0.4271903187945484
133,0.5221763385040363
134,0.1881915435724629
135,0.2892553588044854
136,0.07291886545500521
137,0.1438629710221392
138,0.2163512026701581
139,0.440764019858765
140,0.526803105712221
141,0.4486558384164739
142,0.06748301759409801
143,0.3070824743648368
144,0.1785962871803621
145,0.4234445029855573
146,0.4406559784053011
147,0.1184984449624546
148,0.0295812530009557
149,0.2235889597001048
150,0.5450693321671843
151,0.3728302224114013
152,0.07184022438730524
153,0.2440533020886127
154,0.3807522232160556
155,0.3505853433151658
156,0.3297676717781332
157,0.3738266512514071
158,0.3719977193275045
159,0.3429629034075947
160,0.2140114807878329
161,0.4001895898010376
162,0.03456675909613943
163,0.2034001270802588
164,0.1270295287376419
165,0.2538685905522715
166,0.3681092139908504
167,0.3269224162183881
168,0.1086877207248137
169,0.130823155959868
170,0.1960625685452183
171,0.1777161715121222
172,0.09486718824423174
173,0.1490798075518924
174,0.1711868143995339
175,0.04989790882360637
176,0.05175380668179635
177,0.2441310052878329
178,0.147042560405371
179,0.3790130966498549
180,0.2298965229740661
181,0.170482913294307
182,0.176626518471284
183,0.2622501262894245
184,0.1404824491125753
185,0.1281326740655132
186,0.06807609689542735
187,0.1686209444953224
188,0.110120507556823
189,0.2297669257429732
190,0.1828926295364798
191,0.3355630350096551
192,0.2372623396120778
193,0.08324390266797847
194,0.05641824123376085
195,0.1706401192912167
196,0.03361359548857733
197,0.1007853265043883
198,0.05209546242156376
199,0.1273303342791036
200,0.09314608283010188
201,0.1587482671259278
202,0.09373194149452292
203,0.0725937665084304
204,0.2822102270427375
205,0.2511666061836096
206,0.02945252366506784
207,0.3598961006771881
208,0.2432616203833304
209,0.1435684323123202
210,0.1746069706319875
211,0.2680099549679744
212,0.2229670680830676
213,0.1555199575971439
214,0.1378307213380532
215,0.1442125392390216
216,0.04582322541629791
217,0.2302190987818862
218,0.03515761845629793
219,0.1868051371791732
220,0.1108584447648161
221,0.04913852482665734
222,0.05512210797112046
223,0.07483638126349426
224,0.04745300888426042
225,0.05400921881829509
226,0.2461503768172439
227,0.3010403286510643
228,0.09944169756767089
229,0.2285480091302401
230,0.08456679691331841
231,0.1142323194324971
232,0.1070227257065623
233,0.1320795467911586
234,0.0864284485638363
235,0.05430399764869951
236,0.06872802928985813
237,0.2065544109539276
238,0.09005441710248131
239,0.09393112085360415
240,0.07553132868436241
241,0.1946327863997652
242,0.01071441452273559
243,0.1824563632840531
244,0.3007355893118211
245,0.188976651747805
246,0.02445929712371059
247,0.06244040356087069
248,0.1588254201227091
249,0.1999829935830157
250,0.08925929267821878
251,0.1248960414494062
252,0.07275127118118455
253,0.1072713528652699
254,0.09199459956063236
255,0.1216734393302491
256,0.0805759545299458
257,0.04591353759892917
258,0.02333800433331388
259,0.07889789199297846
260,0.1421273346382535
261,0.09764009866355361
262,0.08286364377602123
263,0.1406127842445432
264,0.04715287660945827
265,0.1540009681011446
266,0.2853926347998256
267,0.2607297239704335
268,0.1411822758811599
269,0.117497014659512
270,0.07573150432756598
271,0.1085715014869807
272,0.1002172255922965
273,0.04000764813179786
274,0.03997546110337698
275,0.0490805959502942
276,0.09837707626646863
277,0.123494850316646
278,0.1229443526179572
279,0.1142128529248156
280,0.01551403595860143
281,0.07936305570102964
282,0.05929183243000846
283,0.04408695018966075
284,0.05290810010821806
285,0.1231876691236124
286,0.05906990307582909
287,0.04369660797979847
288,0.07988741387307176
289,0.1774841727844931
290,0.07122994479504778
291,0.0757760464061747
292,0.1138436620005536
293,0.1380411174942676
294,0.07632306131615603
295,0.180731794685561
296,0.1168946228257008
297,0.02744908750643631
298,0.02495228741741949
299,0.1443084400666146
300,0.05503457566405234
301,0.09787968803883196
302,0.05803053091557805
303,0.04831218601889145
304,0.05723136124426762
305,0.05852793128062523
306,0.009840717378164728
307,0.03546063631128037
308,0.06224816532759116
309,0.07537545323885346
310,0.07771517426523379
311,0.1241873416091619
312,0.03806505306039424
313,0.03591526634102447
314,0.02086495954741228
315,0.06510822821144321
316,0.08210415851071481
317,0.0685130324336144
318,0.103299926389339
319,0.1699998833303917
320,0.01994047483974665
321,0.08789030495007481
322,0.04551001120075246
323,0.07690918540988262
324,0.0466354720969224
325,0.04184501827924628
326,0.1021241249058367
327,0.05722086911908071
328,0.08456554384154798
