391,4.53807477411857
392,1.73433192939557
393,3.094920679333324
394,6.567918609536598
395,5.066396407912253
396,0.7347887078729464
397,0.9789804025308519
398,10.60667322923493
399,8.028836303012708
400,3.163201450208887
401,2.167735795529497
402,2.183808651379996
403,1.033586848714855
404,1.253561398228462
405,2.650163441548655
406,6.668575584213023
407,1.366286339131925
408,1.174498584868753
409,4.498094724394084
410,8.565190203578128
411,2.529968293983769
412,1.589808697171879
413,1.661264295230841
414,4.875164117031432
415,1.469293876961581
416,1.347870568790684
417,2.731314579370399
418,3.486101815569822
419,0.6480047758103231
420,3.586655849487957
421,5.752983771845061
422,1.616627107090033
423,0.8920305181067992
424,1.147589017440819
425,2.051964154086965
426,1.859505122953372
427,0.874974238514143
428,1.839141724902421
429,1.449671396891715
430,4.215490452052471
431,2.145890316244633
432,1.969672327706916
433,0.9488808434490945
434,4.472328895595381
435,4.160639373019378
436,0.7747959824594921
437,2.727706640759374
438,5.073339018110268
439,4.786350710673722
440,3.868079287124819
441,4.706564968256127
442,2.000504358414303
443,2.456310762654697
444,4.620237833654614
445,1.806128736459833
446,3.104315456983021
447,5.722602570271884
448,3.734929784541251
449,2.590034314549657
450,6.05254712301321
451,4.23077896516198
452,3.390931801557009
453,2.654671072407284
454,4.401223865760694
455,1.773598523423141
456,2.817000619337938
457,4.357801853061297
458,3.868208533412667
459,1.180091207553666
460,1.632226776239115
461,2.125657959529895
462,1.091810188421567
463,3.017175827554621
464,2.555592252745175
465,3.159613873235551
466,2.952487641805037
467,0.5780466777477932
468,3.399670789973092
469,1.633753230130044
470,3.535084065260466
471,0.2952284024765609
472,2.034516313216026
473,0.5253799884975038
474,1.539913826593673
475,1.737476736092628
476,2.380750604846966
477,0.8966795737994731
478,1.157930143239572
479,2.49422470356648
480,2.405687913748945
481,1.515747737063239
482,1.597047164187247
483,2.035044332884087
484,5.009887194593959
485,2.772669913350961
486,2.361240350574981
487,4.605439875365404
488,4.91379300347561
489,3.343821918988683
490,3.891766515249311
491,2.723819034339935
492,4.368365761095307
493,3.293516067744829
494,2.545947757718053
495,2.676005206547884
496,3.691225276737019
497,3.325253287746229
498,2.408049274899566
499,1.694118864772584
500,1.962600236735424
501,2.711355352717161
502,1.730584683295786
503,0.1079695063915306
504,0.8648664876394814
505,2.271933638200822
506,1.001510289027069
507,1.022551230048014
508,0.4548655865602824
509,4.098995056048008
510,1.076127642152899
511,0.8940914509967539
512,0.7886341062009488
513,3.611975395807173
514,0.9672749800990381
515,0.7425000876922829
516,1.530376168095621
517,4.01648958288392
518,1.648563584920131
519,0.8835776809041426
520,1.362342552235331
521,2.859673796813179
522,0.2564765600165399
523,1.679584291743115
524,1.134716775678094
525,1.657505018606322
526,0.6299348238454305
527,1.88646972815433
528,1.588499518380292
529,1.765070691138775
530,0.8128118087614582
531,2.173331681283511
532,1.903860119288057
533,2.276087293807709
534,0.6555394186231478
535,1.593343201050014
536,1.493927562784062
537,2.065835886197201
538,0.6735033479056305
539,0.9502317266183479
540,1.084929517939468
541,1.711446304852149
542,0.7735347356368277
543,0.1459392306615658
544,1.189144344665247
545,0.9328140291619568
546,1.467497221313131
547,0.3947717564920188
548,1.22435276573918
549,0.932192127114839
550,1.845654883603338
551,0.4789867412665189
552,0.7726581979599901
553,0.800217811759266
554,0.8739775415969083
555,0.4380749778803222
556,0.6774441611439934
557,0.6392540992326624
558,0.4900652592346673
559,0.7129491693386326
560,1.474857240701022
561,0.78241947767536
562,1.201818197505699
563,0.297262552943392
564,1.16249877436157
565,0.8057815515848687
566,0.8847654398565814
567,0.4704225554004314
568,1.086146536147847
569,0.8258284912438044
570,0.702070126334024
571,0.4232056430314999
572,0.4717042898124574
573,0.6783655335874552
574,0.1914088654496494
575,0.1453717854466311
576,0.2091245744904722
577,0.8883056739075583
578,0.7188920759507705
579,0.703187157714551
580,0.4719498793177028
581,1.085341537328835
582,0.2776772072195547
583,0.6523585621471357
584,0.3834310168197864
585,0.799401123569995
586,0.7241991611561793
587,0.8707264550781064
588,0.2603136834835406
589,0.7652223507684451
590,0.2425257011733203
591,1.112639059029665
592,1.064274602874049
593,1.377887488388635
594,0.2470902283673022
595,1.02677373593885
596,1.072678461708531
597,1.38364776170625
598,1.054956269621182
599,1.197898663808933
600,1.134041368880601
601,0.8051559210664684
602,1.07175597541997
603,1.226123090108935
604,1.030169678145745
605,0.776335475046299
606,0.9281641899045562
607,1.027289573276162
608,0.8008068982152703
609,0.5978932102675086
610,0.5748888742489742
611,0.4564682036078544
612,0.5276348803393487
613,0.6241718851517671
614,0.3077824585330189
615,0.1170762386273373
616,0.5441773226580129
617,0.5068114658189298
618,0.2811849014258521
619,0.4749630634663596
620,1.001783462446684
621,1.12824928784403
622,0.1538593979510414
623,0.6506215171976945
624,1.350404787292088
625,1.067594669595624
626,0.3442383503273759
627,0.3302228989248154
628,1.360864767264745
629,0.4067506605036839
630,0.2347329347697172
631,0.5611174883584332
632,1.406836845735378
633,0.7289853838889218
634,0.3914125990741266
635,0.6341395351836662
636,0.4299801309571761
637,0.973178781176663
638,0.5548115339768522
639,0.09412859045321652
640,0.2388073137103
641,0.7785369732277931
642,0.3974284070133431
643,0.302151500741719
644,0.3467546091316567
645,0.5179169803392609
646,0.3887145166991574
647,0.2555312183181045
648,0.5321884412289219
649,0.1233391220657911
650,0.05475109931391108
651,0.036345123352955
652,0.6372454963464195
653,0.1209669960938442
654,0.2470233158312396
655,0.1039600422809939
656,0.4427376506968821
657,0.09381015064140297
658,0.4689674974640538
659,0.3349180132783207
660,0.1896478945958563
661,0.1751942216063272
662,0.233099416054547
663,0.3209578902312878
664,0.2423928608581649
665,0.3632339108988942
666,0.131004838240261
667,0.3439888686264917
668,0.2153246353226561
669,0.220827037024403
670,0.1417998517673728
671,0.2976206757388253
672,0.07763892967693678
673,0.09436744585818296
674,0.219923910495806
675,0.1285396430650492
676,0.3735065711293089
677,0.2163503637239004
678,0.1935740401313227
679,0.153059738194621
680,0.2603104755918784
681,0.2404381204019685
682,0.1781868043644828
683,0.139643326084022
684,0.1751758019432862
685,0.21336626495361
686,0.2944982100604581
687,0.2579947954779702
688,0.05566931433439642
689,0.3739294936617486
690,0.06255717515560136
691,0.2129598913825078
692,0.07195090168054023
693,0.2451553189803967
694,0.05846068984742425
695,0.3163870971219791
696,0.3717409341245273
697,0.3905196749897595
698,0.06748321587726762
699,0.4471230177181962
700,0.1710909285584159
701,0.1616975874324933
702,0.02737411388213053
703,0.4563042906373991
704,0.6383372317200867
705,0.1246101008992929
706,0.2091124330311558
707,0.2900062969166909
708,0.3135145529769778
709,0.1780724146002245
710,0.3799262403722719
711,0.4004180189585452
712,0.2155182200983707
713,0.1721858094321469
714,0.4338352834234574
715,0.2904033232831477
716,0.04536021900256147
717,0.261103984113674
718,0.2983289885825106
719,0.05517982344560343
720,0.1084772243541833
721,0.1933235363588196
722,0.3598758739248165
723,0.1900669148470691
724,0.2778534005880496
725,0.1035176923008412
726,0.1715257656010601
727,0.1810711548272751
728,0.01831076288132322
729,0.09058536821359917
730,0.3061470671977528
731,0.3111096840714903
732,0.09143706765870345
733,0.1462579696881235
734,0.2544969869711944
735,0.2851146029931417
736,0.0787479475145763
737,0.1041622636508739
738,0.2594721419455965
739,0.06910921657970141
740,0.09950764654221129
741,0.1455086350299011
742,0.3161512244855125
743,0.07557023360393207
744,0.1869591934690436
745,0.04614254238283681
746,0.2273197289333543
747,0.03679772566189195
748,0.09522503664651219
749,0.1640156039155859
750,0.1814012192864026
751,0.06151250099254398
752,0.1681467589197106
753,0.1672454208192713
754,0.2142435586173162
755,0.2643657262797862
756,0.06974524830289414
757,0.1890647529111641
758,0.1792969981877925
759,0.1567420931466263
760,0.06260173289144043
761,0.07525868401362189
762,0.2553322527014592
763,0.2309779054008387
764,0.1593004316153545
765,0.199494179254101
766,0.2261124234090305
767,0.04852097582211939
768,0.1205038976240423
769,0.1902981258707327
770,0.1579660931565927
771,0.05033986803856214
772,0.07559437231038091
773,0.120372650023301
774,0.06015896267122192
775,0.2001414960645099
776,0.2024286547994256
777,0.1629324001374396
778,0.04196659542734412
779,0.1955002815642222
780,0.1485190478024191
781,0.02618404776783984
782,0.1880249445799338
783,0.1898176797426109
784,0.04011833344169084
785,0.113921799850581
786,0.2672974595974595
787,0.2759445504802709
788,0.2051654717853213
789,0.2067298470996782
790,0.4756536561870077
791,1.115561172167212
792,0.2707797511930244
793,1.076686533225146
794,0.5896131146782749
795,0.3396248862105503
796,0.2350814861706691
797,0.1884051075167358
798,0.1713939497627062
799,0.1085451787826262
800,0.1539320453258795
801,0.1139119462749286
802,0.09279371786162666
803,0.1354832122700175
804,0.03276768415096026
805,0.06413861121790286
806,0.09712254861375287
807,0.2273512435026254
808,0.07416686772667272
809,0.2075813182128017
810,0.02292481846057745
811,0.1950860362163079
812,0.1224415539013018
813,0.1971065842246848
814,0.04547192716990045
815,0.1821244195997522
816,0.1844938504410107
817,0.1114290504309838
818,0.1500555353879847
819,0.104687500907934
820,0.2630558152234443
821,0.1261148869929496
822,0.05746038766866238
823,0.1036638726939569
824,0.1788535897705697
825,0.1730031383223516
826,0.113304744927655
827,0.03660994877254625
828,0.06658162873548731
829,0.01589780852908234
830,0.04597266523283015
831,0.04920707253103321
832,0.07507335669502117
833,0.02787587298925239
834,0.1305563362347464
835,0.06278852387393642
836,0.1351052285079394
837,0.1529416932355467
838,0.1030953233033423
839,0.07634128971547638
840,0.197601911342534
841,0.1049992049395486
842,0.1144680351127806
843,0.03581278061002065
844,0.1497786883582357
845,0.03637665283792835
846,0.2636429879232478
847,0.1059696535996058
848,0.1280950703910899
849,0.05196684451098176
850,0.1834091295972993
851,0.09834855685293349
852,0.003673013946290037
853,0.08040338502313975
854,0.02124611309161856
855,0.09073855690258231
856,0.06820498461194363
857,0.01778531995418937
858,0.05405594077064589
859,0.06263604295324783
860,0.0793346581947967
861,0.06463583868497073
862,0.02475191113378626
863,0.05360176310899728
864,0.05263117048698109
865,0.03674271801064215
866,0.09590162746980381
867,0.1135105198630166
868,0.01666475778567356
869,0.07835616812424254
870,0.1424540966275607
871,0.1410183481727701
872,0.0731071656754762
873,0.05598113069365367
874,0.05002607215140221
875,0.2497281138897492
876,0.07668359680298879
877,0.09492034118880444
878,0.04593370479572584
879,0.1440984408448485
880,0.1044787660634593
881,0.1050003175091309
882,0.04476091670386945
883,0.1513386974061622
884,0.07176263033391016
885,0.1317440556907655
886,0.1378326099347445
887,0.1211724555989211
888,0.1254586267844064
889,0.054621880952828
890,0.1037017673711044
891,0.1325795242315589
892,0.1261424412290819
893,0.0510913065463313
894,0.05345843307637799
895,0.1502570671924884
896,0.03566566010327827
897,0.07585498572302599
898,0.07935527258248791
899,0.06195825929021041
900,0.1262657295704256
901,0.0650921932728471
902,0.1261510001635158
903,0.04101740452966595
904,0.09200416831217188
905,0.08176219014645827
906,0.05132552951697133
907,0.06529011188240354
908,0.02798399023212207
909,0.07908446597064284
910,0.1591679566873733
911,0.05867603295329313
912,0.0854625754791779
913,0.05011729036097222
914,0.02123616358842233
915,0.0650021269193594
916,0.06928579786989875
917,0.05254103864897662
918,0.101610656663248
919,0.07908165558750035
920,0.0847756139919543
921,0.08628542262656369
922,0.0520555857458233
923,0.1090117511598215
924,0.1908849987899206
925,0.03376276898582686
926,0.07975212906600355
927,0.008405190183084801
928,0.1077465215162311
929,0.1451268187026006
930,0.1212061822450681
931,0.02547641850019491
932,0.009402354774097994
933,0.07986310617024728
934,0.133734094814714
935,0.1202255033467182
936,0.06485417992818678
937,0.05549128636031923
938,0.08225048664516446
939,0.01271856492558461
940,0.02985829622829922
941,0.04310496108414322
942,0.1074732338926582
943,0.02638391841904592
944,0.1309165461401527
945,0.03168083427065891
946,0.08334276340417421
947,0.07351937902943056
948,0.1057042086279377
949,0.09026011933282815
950,0.02011854914759284
951,0.06936310075591492
952,0.03730784538256666
953,0.1022593600340541
954,0.1983976014254879
955,0.151260953840327
956,0.05914750486289869
957,0.05046666230104206
958,0.09488269740199382
959,0.142181433640809
960,0.06643403696547523
961,0.05648567172886133
962,0.138429686016681
963,0.05524234450750622
964,0.0389093194939138
965,0.04195322077786919
966,0.0705248281389264
967,0.14710277825725
968,0.1104687203095411
969,0.08181437517940467
970,0.09021363322819867
971,0.03622712312506964
972,0.04521524144569938
973,0.007535117894659901
974,0.03290723687149043
975,0.07499151552548215
976,0.06604058084553255
977,0.03541637595441862
978,0.04818641179535179
979,0.1063821317676139
980,0.06505138905430623
981,0.0342896159649787
982,0.06201140119518177
983,0.07334959457530552
984,0.07021549100774827
985,0.05996896901692319
986,0.08966304067772693
987,0.08915758357822327
988,0.07918496267743352
989,0.08966370400514735
990,0.01945736413158805
991,0.04622284778778269
992,0.1281774033907744
993,0.06947379767605162
994,0.07117433400767052
995,0.01449514620757789
996,0.02283824440809399
997,0.1004193913081379
998,0.01959362932868276
999,0.08390655037066898
1000,0.117407032974115
1001,0.1155754909199544
1002,0.06352744347141154
1003,0.01517171387035729
1004,0.1048735280512354
1005,0.1100183717556608
1006,0.05770128420694699
1007,0.04683440248558635
1008,0.08950220922563465
1009,0.1317264880673707
1010,0.06068988918272494
1011,0.1164249542686176
1012,0.0455108073399969
1013,0.04404421454111225
1014,0.07513458948880705
1015,0.07140095897959563
1016,0.02766382756946049
1017,0.04637973845855332
1018,0.09901601781301012
1019,0.1057149332447738
1020,0.02113511432391336
1021,0.07727084172142941
1022,0.0468033786616656
1023,0.04006034083714686
1024,0.08379896226255314
1025,0.1009571462919903
1026,0.09035701706815183
1027,0.09036380848342489
1028,0.05130178772539077
1029,0.08921683657410688
1030,0.02112449549070061
1031,0.08183710738739967
1032,0.02725643278270722
1033,0.08741352190772873
1034,0.132653200667559
1035,0.04817430711749948
1036,0.09430153654876357
1037,0.1037873513244353
1038,0.1196511330536574
1039,0.03824573068237303
1040,0.0391227978859154
1041,0.05209281088601137
1042,0.05984324410954044
1043,0.03976163786587643
1044,0.04809777954719453
1045,0.04367883125042343
1046,0.06807190804210797
1047,0.07698255301147619
1048,0.0348186162462612
1049,0.07171231793935171
1050,0.02822294197165985
1051,0.05625603418438033
1052,0.04068068615571936
1053,0.04844559214152011
1054,0.1389178614301354
1055,0.05475118290276772
1056,0.07681595622460378
1057,0.03684967349198895
1058,0.03076829139291031
1059,0.04261507360290368
1060,0.06752945588305152
1061,0.02564380377083868
1062,0.1502351532281617
1063,0.03070540298473019
1064,0.1061881602731772
1065,0.1114819499241368
1066,0.1035502286181541
1067,0.0139295248254026
1068,0.003212439867860796
1069,0.07670191109092539
1070,0.05537773541962153
1071,0.09389505355836207
1072,0.02074627991236458
1073,0.05226453971560521
1074,0.02907934118279414
1075,0.09405855322436286
1076,0.04145764136786886
1077,0.08202073068591899
1078,0.03535285003297333
1079,0.07547064498198167
1080,0.0228266713710059
1081,0.0695280381377885
1082,0.04225522238054447
1083,0.06937487891907886
1084,0.1290064645372512
1085,0.03526966854665466
1086,0.1173186580701557
1087,0.078940168382683
1088,0.04612122625192655
1089,0.07557075854819059
1090,0.08584311574780733
1091,0.06675714519062956
1092,0.0680954909577017
1093,0.05009779170821455
1094,0.06551738630853317
1095,0.04743983667675272
1096,0.08012600853516155
1097,0.07037968007812932
1098,0.0105360155475303
1099,0.04036889195560454
1100,0.02589224340434559
1101,0.07752155381960701
1102,0.05025144234348533
1103,0.03730513878460309
1104,0.05751303545150872
1105,0.09352677851140315
1106,0.01705290099826195
1107,0.007596692010587152
1108,0.04840726393025271
1109,0.05738545264790309
1110,0.063572710018355
1111,0.05279059469946253
1112,0.06788752710865062
1113,0.059038104732617
1114,0.02474808850001413
1115,0.1043453839833931
1116,0.06803847462169295
1117,0.07300118468991743
1118,0.06447878453486301
1119,0.02098059347255324
1120,0.01433931612012193
1121,0.05976714488508223
1122,0.04622938751391615
1123,0.01336905224329225
1124,0.1202431957784074
1125,0.06238297257447664
1126,0.05212697532204764
1127,0.05763409209005915
1128,0.04985270099151878
1129,0.08377491167436923
1130,0.07775697530910719
1131,0.06382410468142233
1132,0.04827711491919986
1133,0.04998470139827238
1134,0.1254316365607978
1135,0.1010073327901097
1136,0.04366539822403061
1137,0.02608393866277001
1138,0.01448558547893918
1139,0.07323055792199853
1140,0.06632997101456356
1141,0.09358974382614749
1142,0.01079111928729275
1143,0.05799574672440581
1144,0.07889985688801525
1145,0.05364508782603588
1146,0.07202768880448837
1147,0.04447491822935644
1148,0.04532322926699474
1149,0.05480467837502703
1150,0.07056180519833906
1151,0.02279273511489379
1152,0.07653294793777404
1153,0.0378377590497444
1154,0.04467920584858569
1155,0.06080115484884876
1156,0.04276589925806205
1157,0.06653404385068672
1158,0.05908701958735978
1159,0.07245288822566616
1160,0.04988869761818053
1161,0.05873268204845625
1162,0.138720423089404
1163,0.05034966793555697
1164,0.04110332353947382
1165,0.01453804993754519
1166,0.07159255550736933
1167,0.04300800001056431
1168,0.06339512200923944
1169,0.03128381399454349
1170,0.02140506729284041
1171,0.06638673427259248
1172,0.05419606076387891
1173,0.03938947064090532
1174,0.08910328371715863
1175,0.1215875225317401
1176,0.08131823772364495
1177,0.1035720244410452
1178,0.1161348055459107
1179,0.02699469732785201
1180,0.05435510052605479
1181,0.01881075657596275
1182,0.06907099253575168
1183,0.06858590415240881
1184,0.06416131384151455
1185,0.06075302935139819
1186,0.009484972034832834
1187,0.07690672669328509
1188,0.09736929742405229
1189,0.01820900447906936
1190,0.02515703246275303
1191,0.03582037131726798
1192,0.08749800238911443
1193,0.04200611608697822
1194,0.03392164165061048
1195,0.06515487478687575
1196,0.03387573343897963
1197,0.04901877561021754
1198,0.005215070443676434
1199,0.07641759633186369
1200,0.05773028135069085
1201,0.07304816268560115
1202,0.07275089252711316
1203,0.02948449710186514
1204,0.06879897109106134
1205,0.05262297404499341
1206,0.07028761989005436
1207,0.09289777485064998
1208,0.04990339137829675
1209,0.03511992500318142
1210,0.06373594744194142
1211,0.06030889660764339
1212,0.0468213095235005
1213,0.02095768502302614
1214,0.08405066393624164
1215,0.1064834875017854
1216,0.047987754131112
1217,0.03757956816711004
1218,0.1050404370242119
1219,0.03614045807894487
1220,0.06204190904400111
1221,0.03615898157188618
1222,0.04072847537005139
1223,0.1120309905047531
1224,0.02580359234242382
1225,0.05489671075028241
1226,0.03355387225098071
1227,0.06282059110203843
1228,0.0153832082392759
1229,0.02075147300632339
1230,0.0277181545747569
1231,0.0310158637648777
1232,0.03322541548459466
1233,0.03464455019079513
1234,0.0537774899369952
1235,0.0140610924177132
1236,0.03553471734213892
1237,0.0520249830365754
1238,0.08814327353552186
1239,0.0866365800037866
1240,0.01355541897559435
1241,0.02655951954045912
1242,0.09512944396129196
1243,0.0853040766370779
1244,0.03576444189097381
1245,0.08357476227037362
1246,0.04054393332630796
1247,0.07674121534320082
1248,0.03967724904572769
1249,0.05360363601955204
1250,0.01135349983431456
1251,0.01777875489774327
1252,0.06417024447874292
1253,0.04086754809147065
1254,0.09458951359375559
1255,0.06659479873676998
1256,0.05709057582486146
1257,0.06919258770414209
1258,0.02396308877296024
1259,0.03711997733899167
1260,0.03113502527063808
1261,0.06318544238978425
1262,0.03950698728035894
1263,0.09940918101032234
1264,0.08047888642958877
1265,0.05290352120714015
1266,0.08979826352970185
1267,0.07955542655253031
1268,0.06556713266232521
1269,0.1082840531471141
1270,0.06579761019480178
1271,0.06925622578316565
1272,0.0659009790569763
1273,0.07055397544158941
1274,0.09249210688511364
1275,0.0544319393513008
1276,0.04990692260899417
1277,0.04887466526044894
1278,0.06082130488206018
1279,0.02211849513541139
1280,0.05475465358521847
1281,0.07147412068178051
1282,0.05704617935349342
1283,0.02787036809217436
1284,0.117052107971277
1285,0.04558790662623938
1286,0.01581516100628168
1287,0.06013904151359065
1288,0.02996610769808532
1289,0.02120797036996345
1290,0.04678638013275026
1291,0.08585577157639218
1292,0.06031192792987075
1293,0.06857585249932692
1294,0.01724581215275132
1295,0.03427321237209551
1296,0.05002190783027678
1297,0.01093698850928477
1298,0.0655736033727983
